Latitude,Longitude,Power
33.21423096,-97.15458216,#NAME?
33.21422195,-97.15458216,#NAME?
33.21421293,-97.15458216,#NAME?
33.21420392,-97.15458216,#NAME?
33.21419491,-97.15458216,#NAME?
33.21418589,-97.15458216,#NAME?
33.21417688,-97.15458216,#NAME?
33.21416786,-97.15458216,-69.99044311
33.21415885,-97.15458216,-70.00093077
33.21414983,-97.15458216,-70.01140578
33.21414082,-97.15458216,-70.02186818
33.21413181,-97.15458216,-66.52393958
33.21412279,-97.15458216,-66.51332362
33.21411378,-97.15458216,-66.52277579
33.21410476,-97.15458216,-66.53221731
33.21409575,-97.15458216,-69.12150095
33.21408673,-97.15458216,#NAME?
33.21407772,-97.15458216,#NAME?
33.2140687,-97.15458216,-69.14391729
33.21405969,-97.15458216,-52.17355231
33.21405068,-97.15458216,-52.21276368
33.21404166,-97.15458216,-49.1382064
33.21403265,-97.15458216,-52.08749692
33.21402363,-97.15458216,-49.2685011
33.21401462,-97.15458216,-52.21106804
33.2140056,-97.15458216,-55.30344265
33.21399659,-97.15458216,-63.29585788
33.21398758,-97.15458216,-54.53575063
33.21397856,-97.15458216,-54.57426518
33.21380729,-97.15458216,#NAME?
33.21379827,-97.15458216,#NAME?
33.21378926,-97.15458216,#NAME?
33.21378024,-97.15458216,#NAME?
33.21377123,-97.15458216,#NAME?
33.21376222,-97.15458216,#NAME?
33.2137532,-97.15458216,#NAME?
33.21374419,-97.15458216,#NAME?
33.21373517,-97.15458216,#NAME?
33.21372616,-97.15458216,#NAME?
33.21371714,-97.15458216,#NAME?
33.21370813,-97.15458216,#NAME?
33.21369911,-97.15458216,#NAME?
33.2136901,-97.15458216,#NAME?
33.21368109,-97.15458216,#NAME?
33.21367207,-97.15458216,#NAME?
33.21366306,-97.15458216,#NAME?
33.21365404,-97.15458216,#NAME?
33.21364503,-97.15458216,#NAME?
33.21363601,-97.15458216,#NAME?
33.213627,-97.15458216,#NAME?
33.21361799,-97.15458216,#NAME?
33.21360897,-97.15458216,#NAME?
33.21359996,-97.15458216,#NAME?
33.21359094,-97.15458216,#NAME?
33.21358193,-97.15458216,#NAME?
33.21357291,-97.15458216,-59.02561884
33.2135639,-97.15458216,-59.04667077
33.21355488,-97.15458216,-59.06767181
33.21354587,-97.15458216,-56.08092104
33.21353686,-97.15458216,-59.11490066
33.21352784,-97.15458216,-59.14167681
33.21351883,-97.15458216,-59.16282501
33.21350981,-97.15458216,-59.18392185
33.2135008,-97.15458216,-58.68303585
33.21349178,-97.15458216,-58.70438901
33.21348277,-97.15458216,-58.7207459
33.21347375,-97.15458216,-58.73576499
33.21346474,-97.15458216,-58.75759506
33.21345573,-97.15458216,-58.77382107
33.21344671,-97.15458216,-56.49740963
33.2134377,-97.15458216,-56.51879115
33.21342868,-97.15458216,-56.53629616
33.21341967,-97.15458216,-55.10874861
33.21341065,-97.15458216,-56.32386208
33.21340164,-97.15458216,-55.14462589
33.21339263,-97.15458216,-56.61267478
33.21338361,-97.15458216,-56.63074541
33.2133746,-97.15458216,-56.64873665
33.21336558,-97.15458216,-57.0141503
33.21335657,-97.15458216,-57.10356896
33.21334755,-97.15458216,-55.51039923
33.21333854,-97.15458216,-57.08357126
33.21332952,-97.15458216,-57.1047866
33.21332051,-97.15458216,-57.13001263
33.2133115,-97.15458216,-57.15120516
33.21330248,-97.15458216,-57.23654667
33.21329347,-97.15458216,-57.19340791
33.21328445,-97.15458216,-57.21864165
33.21327544,-97.15458216,-57.23983994
33.21326642,-97.15458216,-57.26098662
33.21325741,-97.15458216,-57.28208194
33.2132484,-97.15458216,-59.86558837
33.21323938,-97.15458216,-57.32893985
33.21323037,-97.15458216,-57.35445521
33.21322135,-97.15458216,-57.37562866
33.21321234,-97.15458216,-57.39675063
33.21320332,-97.15458216,-57.41782135
33.21319431,-97.15458216,-57.44364016
33.21318529,-97.15458216,-60.02986858
33.21317628,-97.15458216,-57.49095316
33.21316727,-97.15458216,-57.51209418
33.21315825,-97.15458216,-57.53318386
33.21314924,-97.15458216,-57.55422247
33.21314022,-97.15458216,-57.24389119
33.21313121,-97.15458216,-59.59095838
33.21312219,-97.15458216,-55.76225202
33.21311318,-97.15458216,-55.78307721
33.21310416,-97.15458216,-57.00804342
33.21309515,-97.15458216,-57.33701791
33.21308614,-97.15458216,-57.35769652
33.21307712,-97.15458216,-59.68679155
33.21306811,-97.15458216,-68.44979718
33.21305909,-97.15458216,-68.44675345
33.21305008,-97.15458216,-68.46424911
33.21304106,-97.15458216,-68.45959411
33.21303205,-97.15458216,-68.4771536
33.21302304,-97.15458216,-68.49467767
33.21301402,-97.15458216,-68.51216645
33.21300501,-97.15458216,-68.52962009
33.21299599,-97.15458216,-68.54703873
33.21298698,-97.15458216,-68.54256007
33.21297796,-97.15458216,-68.5600441
33.2151955,-97.15457138,-31.12219379
33.21518649,-97.15457138,-31.18732168
33.21517747,-97.15457138,-31.22639982
33.21516846,-97.15457138,-31.17873899
33.21515945,-97.15457138,-31.24528277
33.21515043,-97.15457138,-31.31735497
33.21514142,-97.15457138,-30.82066798
33.2151324,-97.15457138,-31.38909346
33.21512339,-97.15457138,-31.38234792
33.21511437,-97.15457138,-30.93661729
33.21510536,-97.15457138,-31.50949455
33.21509635,-97.15457138,-31.64486161
33.21508733,-97.15457138,-31.68890048
33.21507832,-97.15457138,-31.81550571
33.2150693,-97.15457138,-31.32657317
33.21506029,-97.15457138,-31.40633924
33.21505127,-97.15457138,-32.05748342
33.21504226,-97.15457138,-32.21007146
33.21503324,-97.15457138,-32.30252278
33.21502423,-97.15457138,-32.42685548
33.21501522,-97.15457138,-32.54485912
33.2150062,-97.15457138,-32.64963081
33.21499719,-97.15457138,-32.61980604
33.21498817,-97.15457138,-32.80156222
33.21497916,-97.15457138,-32.91866209
33.21497014,-97.15457138,-32.33024371
33.21496113,-97.15457138,-33.19761735
33.21495211,-97.15457138,-33.24945683
33.2149431,-97.15457138,-33.37316124
33.21493409,-97.15457138,-33.54138879
33.21492507,-97.15457138,-33.66147207
33.21491606,-97.15457138,-33.62591779
33.21490704,-97.15457138,-33.74976044
33.21489803,-97.15457138,-33.03484868
33.21488901,-97.15457138,-33.8827873
33.21488,-97.15457138,-33.30107982
33.21487099,-97.15457138,-33.38542567
33.21486197,-97.15457138,-34.26463091
33.21485296,-97.15457138,-33.58203157
33.21484394,-97.15457138,-34.39818879
33.21483493,-97.15457138,-33.74303944
33.21482591,-97.15457138,-34.60242213
33.2148169,-97.15457138,-33.9921376
33.21480788,-97.15457138,-34.08623554
33.21479887,-97.15457138,-34.96620575
33.21478986,-97.15457138,-35.27566234
33.21478084,-97.15457138,-35.40735746
33.21477183,-97.15457138,-35.51350253
33.21476281,-97.15457138,-34.87028057
33.2147538,-97.15457138,-35.94833636
33.21474478,-97.15457138,-36.03448249
33.21473577,-97.15457138,-35.16590773
33.21472676,-97.15457138,-36.24549599
33.21471774,-97.15457138,-36.37355457
33.21470873,-97.15457138,-35.47518976
33.21469971,-97.15457138,-36.5822724
33.2146907,-97.15457138,-36.66008565
33.21468168,-97.15457138,-36.45518113
33.21467267,-97.15457138,-35.61042027
33.21466365,-97.15457138,-36.66407182
33.21465464,-97.15457138,-36.76480864
33.21464563,-97.15457138,-36.86634215
33.21463661,-97.15457138,-36.88087588
33.2146276,-97.15457138,-36.83843159
33.21461858,-97.15457138,-36.11184679
33.21460957,-97.15457138,-36.22616398
33.21460055,-97.15457138,-36.39382428
33.21459154,-97.15457138,-36.4124011
33.21458252,-97.15457138,-35.74018551
33.21457351,-97.15457138,-35.82453153
33.2145645,-97.15457138,-37.62052015
33.21455548,-97.15457138,-37.80319713
33.21454647,-97.15457138,-37.67588059
33.21453745,-97.15457138,-36.92196973
33.21452844,-97.15457138,-37.92181685
33.21451942,-97.15457138,-37.89442148
33.21451041,-97.15457138,-37.84948069
33.2145014,-97.15457138,-37.92047575
33.21449238,-97.15457138,-37.26171017
33.21448337,-97.15457138,-38.25322966
33.21447435,-97.15457138,-38.32088482
33.21446534,-97.15457138,-37.26137812
33.21445632,-97.15457138,-38.46432688
33.21444731,-97.15457138,-37.41859374
33.21443829,-97.15457138,-38.67813376
33.21442928,-97.15457138,-37.55487097
33.21442027,-97.15457138,-38.69426673
33.21441125,-97.15457138,-38.4377506
33.21440224,-97.15457138,-37.84294314
33.21439322,-97.15457138,-37.90848903
33.21438421,-97.15457138,-39.14828702
33.21429406,-97.15457138,#NAME?
33.21428505,-97.15457138,#NAME?
33.21427604,-97.15457138,#NAME?
33.21426702,-97.15457138,#NAME?
33.21425801,-97.15457138,#NAME?
33.21424899,-97.15457138,#NAME?
33.21423998,-97.15457138,#NAME?
33.21423096,-97.15457138,#NAME?
33.21422195,-97.15457138,#NAME?
33.21421293,-97.15457138,#NAME?
33.21420392,-97.15457138,#NAME?
33.21419491,-97.15457138,#NAME?
33.21418589,-97.15457138,#NAME?
33.21417688,-97.15457138,#NAME?
33.21416786,-97.15457138,#NAME?
33.21415885,-97.15457138,-70.02140214
33.21414983,-97.15457138,-70.03185252
33.21414082,-97.15457138,-70.04229033
33.21413181,-97.15457138,-70.05271561
33.21412279,-97.15457138,-66.55537147
33.21411378,-97.15457138,-66.54475955
33.21410476,-97.15457138,-66.55417777
33.21409575,-97.15457138,-66.56358543
33.21408673,-97.15457138,#NAME?
33.21407772,-97.15457138,#NAME?
33.2140687,-97.15457138,-52.10044576
33.21405969,-97.15457138,-51.88316825
33.21405068,-97.15457138,-49.06602694
33.21404166,-97.15457138,-51.9334718
33.21403265,-97.15457138,-50.37524482
33.21402363,-97.15457138,-52.40239497
33.21401462,-97.15457138,#NAME?
33.2140056,-97.15457138,-69.22509942
33.21399659,-97.15457138,-54.47015692
33.21398758,-97.15457138,-63.33917667
33.21397856,-97.15457138,-63.37205528
33.21380729,-97.15457138,#NAME?
33.21379827,-97.15457138,#NAME?
33.21378926,-97.15457138,#NAME?
33.21378024,-97.15457138,#NAME?
33.21377123,-97.15457138,#NAME?
33.21376222,-97.15457138,#NAME?
33.2137532,-97.15457138,#NAME?
33.21374419,-97.15457138,#NAME?
33.21373517,-97.15457138,#NAME?
33.21372616,-97.15457138,#NAME?
33.21371714,-97.15457138,#NAME?
33.21370813,-97.15457138,#NAME?
33.21369911,-97.15457138,#NAME?
33.2136901,-97.15457138,#NAME?
33.21368109,-97.15457138,#NAME?
33.21367207,-97.15457138,#NAME?
33.21366306,-97.15457138,#NAME?
33.21365404,-97.15457138,#NAME?
33.21364503,-97.15457138,#NAME?
33.21363601,-97.15457138,#NAME?
33.213627,-97.15457138,#NAME?
33.21361799,-97.15457138,#NAME?
33.21360897,-97.15457138,#NAME?
33.21359996,-97.15457138,#NAME?
33.21359094,-97.15457138,#NAME?
33.21358193,-97.15457138,#NAME?
33.21357291,-97.15457138,-59.0495057
33.2135639,-97.15457138,-59.07049989
33.21355488,-97.15457138,-59.09144347
33.21354587,-97.15457138,-59.11233666
33.21353686,-97.15457138,-56.12549265
33.21352784,-97.15457138,-59.15937858
33.21351883,-97.15457138,-58.6726757
33.21350981,-97.15457138,-58.68910255
33.2135008,-97.15457138,-58.70543997
33.21349178,-97.15457138,-58.72044976
33.21348277,-97.15457138,-58.74167828
33.21347375,-97.15457138,-58.75789796
33.21346474,-97.15457138,-58.77402699
33.21345573,-97.15457138,-58.79570975
33.21344671,-97.15457138,-58.8117949
33.2134377,-97.15457138,-56.53689131
33.21342868,-97.15457138,-56.55815389
33.21341967,-97.15457138,-56.27053342
33.21341065,-97.15457138,-56.59347315
33.21340164,-97.15457138,-56.67515043
33.21339263,-97.15457138,-55.18510023
33.21338361,-97.15457138,-56.65207397
33.2133746,-97.15457138,-57.01461066
33.21336558,-97.15457138,-57.03566317
33.21335657,-97.15457138,-57.05666477
33.21334755,-97.15457138,-57.14596564
33.21333854,-97.15457138,-55.55269178
33.21332952,-97.15457138,-57.12577618
33.21332051,-97.15457138,-57.14688881
33.2133115,-97.15457138,-57.16795025
33.21330248,-97.15457138,-57.19309631
33.21329347,-97.15457138,-59.76516862
33.21328445,-97.15457138,-57.23509184
33.21327544,-97.15457138,-57.26022611
33.21326642,-97.15457138,-57.28132328
33.21325741,-97.15457138,-57.30236933
33.2132484,-97.15457138,-57.32336451
33.21323938,-97.15457138,-59.90676789
33.21323037,-97.15457138,-59.92780611
33.21322135,-97.15457138,-57.39542071
33.21321234,-97.15457138,-57.41649465
33.21320332,-97.15457138,-57.43751759
33.21319431,-97.15457138,-57.45848978
33.21318529,-97.15457138,-57.48419894
33.21317628,-97.15457138,-60.0703334
33.21316727,-97.15457138,-57.53130184
33.21315825,-97.15457138,-57.552345
33.21314924,-97.15457138,-57.23951394
33.21314022,-97.15457138,-57.26013995
33.21313121,-97.15457138,-55.75131764
33.21312219,-97.15457138,-60.34401279
33.21311318,-97.15457138,-55.79979027
33.21310416,-97.15457138,-55.80596109
33.21309515,-97.15457138,-57.35262539
33.21308614,-97.15457138,-57.37326374
33.21307712,-97.15457138,-57.39385288
33.21306811,-97.15457138,-57.41277188
33.21305909,-97.15457138,-68.42825376
33.21305008,-97.15457138,-68.42366834
33.21304106,-97.15457138,-68.44130053
33.21303205,-97.15457138,-68.45889701
33.21302304,-97.15457138,-68.4764579
33.21301402,-97.15457138,-68.49398337
33.21300501,-97.15457138,-68.51147355
33.21299599,-97.15457138,-68.50706164
33.21298698,-97.15457138,-68.52461719
33.21297796,-97.15457138,-68.54213733
33.2151955,-97.15456061,-31.34264042
33.21518649,-97.15456061,-31.39768
33.21517747,-97.15456061,-31.41130579
33.21516846,-97.15456061,-30.89805638
33.21515945,-97.15456061,-31.48341936
33.21515043,-97.15456061,-31.50684401
33.21514142,-97.15456061,-31.48027754
33.2151324,-97.15456061,-31.54550098
33.21512339,-97.15456061,-31.55877659
33.21511437,-97.15456061,-31.69571622
33.21510536,-97.15456061,-31.74876162
33.21509635,-97.15456061,-31.77841763
33.21508733,-97.15456061,-31.92157374
33.21507832,-97.15456061,-31.98795846
33.2150693,-97.15456061,-32.07693646
33.21506029,-97.15456061,-31.97710079
33.21505127,-97.15456061,-32.25700158
33.21504226,-97.15456061,-32.36330204
33.21503324,-97.15456061,-31.82989605
33.21502423,-97.15456061,-32.57699072
33.21501522,-97.15456061,-32.6569048
33.2150062,-97.15456061,-32.6957852
33.21499719,-97.15456061,-32.78738514
33.21498817,-97.15456061,-32.91599445
33.21497916,-97.15456061,-33.01627203
33.21497014,-97.15456061,-33.06702752
33.21496113,-97.15456061,-33.2482902
33.21495211,-97.15456061,-33.45082811
33.2149431,-97.15456061,-32.82534577
33.21493409,-97.15456061,-33.67074675
33.21492507,-97.15456061,-33.79378237
33.21491606,-97.15456061,-32.99131674
33.21490704,-97.15456061,-33.84157901
33.21489803,-97.15456061,-33.94918843
33.21488901,-97.15456061,-34.00033628
33.21488,-97.15456061,-33.3960841
33.21487099,-97.15456061,-34.29014753
33.21486197,-97.15456061,-33.44025097
33.21485296,-97.15456061,-34.4350842
33.21484394,-97.15456061,-34.38321818
33.21483493,-97.15456061,-34.57382857
33.21482591,-97.15456061,-34.74357138
33.2148169,-97.15456061,-34.90681364
33.21480788,-97.15456061,-35.01348633
33.21479887,-97.15456061,-35.03067383
33.21478986,-97.15456061,-35.19318017
33.21478084,-97.15456061,-35.17306245
33.21477183,-97.15456061,-35.29269897
33.21476281,-97.15456061,-35.81685096
33.2147538,-97.15456061,-34.97972262
33.21474478,-97.15456061,-36.11897281
33.21473577,-97.15456061,-36.25751893
33.21472676,-97.15456061,-36.35758976
33.21471774,-97.15456061,-36.35819282
33.21470873,-97.15456061,-35.53779774
33.21469971,-97.15456061,-36.6281068
33.2146907,-97.15456061,-36.71799087
33.21468168,-97.15456061,-36.55244039
33.21467267,-97.15456061,-36.66653182
33.21466365,-97.15456061,-35.76894891
33.21465464,-97.15456061,-36.82222184
33.21464563,-97.15456061,-36.03304057
33.21463661,-97.15456061,-36.06461816
33.2146276,-97.15456061,-35.2644709
33.21461858,-97.15456061,-36.96191678
33.21460957,-97.15456061,-36.19882024
33.21460055,-97.15456061,-36.26808312
33.21459154,-97.15456061,-36.45762122
33.21458252,-97.15456061,-36.46774323
33.21457351,-97.15456061,-37.5813638
33.2145645,-97.15456061,-37.76293392
33.21455548,-97.15456061,-37.7477745
33.21454647,-97.15456061,-37.90645236
33.21453745,-97.15456061,-37.88711049
33.21452844,-97.15456061,-37.939425
33.21451942,-97.15456061,-37.80793805
33.21451041,-97.15456061,-38.00177566
33.2145014,-97.15456061,-37.9134876
33.21449238,-97.15456061,-38.21449396
33.21448337,-97.15456061,-38.28558788
33.21447435,-97.15456061,-38.36145644
33.21446534,-97.15456061,-38.4269902
33.21445632,-97.15456061,-38.34466273
33.21444731,-97.15456061,-38.51817339
33.21443829,-97.15456061,-38.4045942
33.21442928,-97.15456061,-38.34288323
33.21442027,-97.15456061,-38.3078036
33.21441125,-97.15456061,-38.37026683
33.21440224,-97.15456061,-37.62942008
33.21439322,-97.15456061,-37.93612046
33.21438421,-97.15456061,-38.91510995
33.21429406,-97.15456061,#NAME?
33.21428505,-97.15456061,#NAME?
33.21427604,-97.15456061,#NAME?
33.21426702,-97.15456061,#NAME?
33.21425801,-97.15456061,#NAME?
33.21424899,-97.15456061,#NAME?
33.21423998,-97.15456061,#NAME?
33.21423096,-97.15456061,#NAME?
33.21422195,-97.15456061,#NAME?
33.21421293,-97.15456061,#NAME?
33.21420392,-97.15456061,#NAME?
33.21419491,-97.15456061,#NAME?
33.21418589,-97.15456061,#NAME?
33.21417688,-97.15456061,#NAME?
33.21416786,-97.15456061,#NAME?
33.21415885,-97.15456061,-70.04182538
33.21414983,-97.15456061,-70.05225123
33.21414082,-97.15456061,-70.06266457
33.21413181,-97.15456061,-70.07306545
33.21412279,-97.15456061,-66.57736945
33.21411378,-97.15456061,-66.56668697
33.21410476,-97.15456061,-66.57608202
33.21409575,-97.15456061,-66.58546654
33.21408673,-97.15456061,-70.08069092
33.21407772,-97.15456061,-52.11110378
33.2140687,-97.15456061,-52.15163223
33.21405969,-97.15456061,-49.12314381
33.21405068,-97.15456061,-50.56603988
33.21404166,-97.15456061,-50.30230212
33.21403265,-97.15456061,-51.98588633
33.21402363,-97.15456061,-64.46798499
33.21401462,-97.15456061,-64.50978958
33.2140056,-97.15456061,-63.28319005
33.21399659,-97.15456061,-63.31641109
33.21398758,-97.15456061,-63.34943811
33.21397856,-97.15456061,-61.05384185
33.21380729,-97.15456061,#NAME?
33.21379827,-97.15456061,#NAME?
33.21378926,-97.15456061,#NAME?
33.21378024,-97.15456061,#NAME?
33.21377123,-97.15456061,#NAME?
33.21376222,-97.15456061,#NAME?
33.2137532,-97.15456061,#NAME?
33.21374419,-97.15456061,#NAME?
33.21373517,-97.15456061,#NAME?
33.21372616,-97.15456061,#NAME?
33.21371714,-97.15456061,#NAME?
33.21370813,-97.15456061,#NAME?
33.21369911,-97.15456061,#NAME?
33.2136901,-97.15456061,#NAME?
33.21368109,-97.15456061,#NAME?
33.21367207,-97.15456061,#NAME?
33.21366306,-97.15456061,#NAME?
33.21365404,-97.15456061,#NAME?
33.21364503,-97.15456061,#NAME?
33.21363601,-97.15456061,#NAME?
33.213627,-97.15456061,#NAME?
33.21361799,-97.15456061,#NAME?
33.21360897,-97.15456061,#NAME?
33.21359996,-97.15456061,#NAME?
33.21359094,-97.15456061,#NAME?
33.21358193,-97.15456061,#NAME?
33.21357291,-97.15456061,#NAME?
33.2135639,-97.15456061,-59.09426382
33.21355488,-97.15456061,-59.11515024
33.21354587,-97.15456061,-59.13598656
33.21353686,-97.15456061,-59.15677301
33.21352784,-97.15456061,-55.90807691
33.21351883,-97.15456061,-58.69015686
33.21350981,-97.15456061,-58.71149865
33.2135008,-97.15456061,-58.72655765
33.21349178,-97.15456061,-58.74275877
33.21348277,-97.15456061,-58.76380342
33.21347375,-97.15456061,-58.77997353
33.21346474,-97.15456061,-58.79605338
33.21345573,-97.15456061,-58.81204287
33.21344671,-97.15456061,-58.83249906
33.2134377,-97.15456061,-58.35081848
33.21342868,-97.15456061,-56.27366246
33.21341967,-97.15456061,-56.59727679
33.21341065,-97.15456061,-56.61518623
33.21340164,-97.15456061,-56.63301891
33.21339263,-97.15456061,-56.71451063
33.21338361,-97.15456061,-55.46742302
33.2133746,-97.15456061,-57.03612238
33.21336558,-97.15456061,-57.05712287
33.21335657,-97.15456061,-57.07807272
33.21334755,-97.15456061,-57.09897215
33.21333854,-97.15456061,-57.18815638
33.21332952,-97.15456061,-57.14282361
33.21332051,-97.15456061,-57.16777702
33.2133115,-97.15456061,-57.18878793
33.21330248,-97.15456061,-57.20974814
33.21329347,-97.15456061,-57.2347864
33.21328445,-97.15456061,-59.80676632
33.21327544,-97.15456061,-57.27657668
33.21326642,-97.15456061,-57.30161244
33.21325741,-97.15456061,-57.32260944
33.2132484,-97.15456061,-57.34355582
33.21323938,-97.15456061,-57.3644518
33.21323037,-97.15456061,-59.94775312
33.21322135,-97.15456061,-59.96869241
33.21321234,-97.15456061,-57.4361939
33.21320332,-97.15456061,-57.45716928
33.21319431,-97.15456061,-57.47809412
33.21318529,-97.15456061,-57.49896868
33.21317628,-97.15456061,-57.51979318
33.21316727,-97.15456061,-60.11061058
33.21315825,-97.15456061,-55.70548825
33.21314924,-97.15456061,-55.72617314
33.21314022,-97.15456061,-57.27632382
33.21313121,-97.15456061,-55.76825694
33.21312219,-97.15456061,-55.78887326
33.21311318,-97.15456061,-60.33541365
33.21310416,-97.15456061,-57.30908168
33.21309515,-97.15456061,-55.8431522
33.21308614,-97.15456061,-57.3887683
33.21307712,-97.15456061,-57.40768409
33.21306811,-97.15456061,-57.42819483
33.21305909,-97.15456061,-57.44865699
33.21305008,-97.15456061,-68.40529886
33.21304106,-97.15456061,-68.42296834
33.21303205,-97.15456061,-68.44060196
33.21302304,-97.15456061,-68.45819984
33.21301402,-97.15456061,-68.47576215
33.21300501,-97.15456061,-68.47141753
33.21299599,-97.15456061,-68.4890452
33.21298698,-97.15456061,-65.48448289
33.21297796,-97.15456061,-68.50064805
33.2151955,-97.15454983,-31.61494031
33.21518649,-97.15454983,-31.62163524
33.21517747,-97.15454983,-31.62507916
33.21516846,-97.15454983,-31.64886785
33.21515945,-97.15454983,-31.692491
33.21515043,-97.15454983,-31.73179405
33.21514142,-97.15454983,-31.68841479
33.2151324,-97.15454983,-31.79152035
33.21512339,-97.15454983,-31.85408646
33.21511437,-97.15454983,-31.89203539
33.21510536,-97.15454983,-31.88077346
33.21509635,-97.15454983,-32.0103036
33.21508733,-97.15454983,-32.1038638
33.21507832,-97.15454983,-32.17617844
33.2150693,-97.15454983,-32.27797125
33.21506029,-97.15454983,-32.32541785
33.21505127,-97.15454983,-32.42328319
33.21504226,-97.15454983,-32.55286018
33.21503324,-97.15454983,-32.63544798
33.21502423,-97.15454983,-32.72960765
33.21501522,-97.15454983,-32.70559005
33.2150062,-97.15454983,-32.91177476
33.21499719,-97.15454983,-32.93814699
33.21498817,-97.15454983,-33.055127
33.21497916,-97.15454983,-33.12875886
33.21497014,-97.15454983,-33.27245721
33.21496113,-97.15454983,-33.47379367
33.21495211,-97.15454983,-33.54578473
33.2149431,-97.15454983,-33.65571407
33.21493409,-97.15454983,-33.79241242
33.21492507,-97.15454983,-33.87455478
33.21491606,-97.15454983,-33.83066307
33.21490704,-97.15454983,-33.1724952
33.21489803,-97.15454983,-34.01905659
33.21488901,-97.15454983,-34.09317801
33.21488,-97.15454983,-34.2638343
33.21487099,-97.15454983,-34.3658545
33.21486197,-97.15454983,-34.47158774
33.21485296,-97.15454983,-34.580917
33.21484394,-97.15454983,-34.66559034
33.21483493,-97.15454983,-34.77674131
33.21482591,-97.15454983,-34.79934085
33.2148169,-97.15454983,-34.9745039
33.21480788,-97.15454983,-35.06428803
33.21479887,-97.15454983,-35.19208971
33.21478986,-97.15454983,-35.29717294
33.21478084,-97.15454983,-35.21504007
33.21477183,-97.15454983,-35.58244563
33.21476281,-97.15454983,-35.67496135
33.2147538,-97.15454983,-35.77232459
33.21474478,-97.15454983,-35.93613009
33.21473577,-97.15454983,-36.22247447
33.21472676,-97.15454983,-36.23779651
33.21471774,-97.15454983,-36.43532622
33.21470873,-97.15454983,-36.58109667
33.21469971,-97.15454983,-36.68817981
33.2146907,-97.15454983,-36.7623894
33.21468168,-97.15454983,-36.85155023
33.21467267,-97.15454983,-36.70921413
33.21466365,-97.15454983,-36.77495867
33.21465464,-97.15454983,-35.91875765
33.21464563,-97.15454983,-36.08550885
33.21463661,-97.15454983,-36.09837986
33.2146276,-97.15454983,-36.19274672
33.21461858,-97.15454983,-36.28637504
33.21460957,-97.15454983,-36.32158192
33.21460055,-97.15454983,-36.41775566
33.21459154,-97.15454983,-36.42986039
33.21458252,-97.15454983,-37.52350547
33.21457351,-97.15454983,-37.62737954
33.2145645,-97.15454983,-37.70831045
33.21455548,-97.15454983,-37.80802815
33.21454647,-97.15454983,-37.89529766
33.21453745,-97.15454983,-37.82518089
33.21452844,-97.15454983,-37.98646443
33.21451942,-97.15454983,-37.84547322
33.21451041,-97.15454983,-38.04698043
33.2145014,-97.15454983,-38.16287672
33.21449238,-97.15454983,-38.25107799
33.21448337,-97.15454983,-38.32550009
33.21447435,-97.15454983,-38.39455544
33.21446534,-97.15454983,-38.47504308
33.21445632,-97.15454983,-38.53115206
33.21444731,-97.15454983,-38.4267083
33.21443829,-97.15454983,-38.09213279
33.21442928,-97.15454983,-38.09448401
33.21442027,-97.15454983,-38.38508253
33.21441125,-97.15454983,-38.3592679
33.21440224,-97.15454983,-38.2717298
33.21439322,-97.15454983,-38.58876039
33.21438421,-97.15454983,-38.94011429
33.21429406,-97.15454983,#NAME?
33.21428505,-97.15454983,#NAME?
33.21427604,-97.15454983,#NAME?
33.21426702,-97.15454983,#NAME?
33.21425801,-97.15454983,#NAME?
33.21424899,-97.15454983,#NAME?
33.21423998,-97.15454983,#NAME?
33.21423096,-97.15454983,#NAME?
33.21422195,-97.15454983,#NAME?
33.21421293,-97.15454983,#NAME?
33.21420392,-97.15454983,#NAME?
33.21419491,-97.15454983,#NAME?
33.21418589,-97.15454983,#NAME?
33.21417688,-97.15454983,#NAME?
33.21416786,-97.15454983,#NAME?
33.21415885,-97.15454983,#NAME?
33.21414983,-97.15454983,-70.07260214
33.21414082,-97.15454983,-70.08299113
33.21413181,-97.15454983,-70.09336772
33.21412279,-97.15454983,-66.59931109
33.21411378,-97.15454983,-66.58855836
33.21410476,-97.15454983,-66.59793034
33.21409575,-97.15454983,-66.60729185
33.21408673,-97.15454983,-51.88626744
33.21407772,-97.15454983,-52.07579972
33.2140687,-97.15454983,-49.37412391
33.21405969,-97.15454983,-48.96776859
33.21405068,-97.15454983,-51.8752719
33.21404166,-97.15454983,-51.91539491
33.21403265,-97.15454983,-63.19414829
33.21402363,-97.15454983,-64.47434126
33.21401462,-97.15454983,-64.51605724
33.2140056,-97.15454983,#NAME?
33.21399659,-97.15454983,-60.98340115
33.21398758,-97.15454983,-61.01747753
33.21397856,-97.15454983,-61.05138127
33.21380729,-97.15454983,#NAME?
33.21379827,-97.15454983,#NAME?
33.21378926,-97.15454983,#NAME?
33.21378024,-97.15454983,#NAME?
33.21377123,-97.15454983,#NAME?
33.21376222,-97.15454983,#NAME?
33.2137532,-97.15454983,#NAME?
33.21374419,-97.15454983,#NAME?
33.21373517,-97.15454983,#NAME?
33.21372616,-97.15454983,#NAME?
33.21371714,-97.15454983,#NAME?
33.21370813,-97.15454983,#NAME?
33.21369911,-97.15454983,#NAME?
33.2136901,-97.15454983,#NAME?
33.21368109,-97.15454983,#NAME?
33.21367207,-97.15454983,#NAME?
33.21366306,-97.15454983,#NAME?
33.21365404,-97.15454983,#NAME?
